Id,Class
9566,0.49102718
9567,0.4907414
9568,0.49084306
9569,0.49102718
9570,0.4907414
9571,0.49102718
9572,0.49138227
9573,0.49106878
9574,0.49093458
9575,0.49100935
9576,0.4907414
9577,0.49261415
9578,0.4907414
9579,0.4907414
9580,0.4907414
9581,0.4907414
9582,0.49081525
9583,0.4907414
9584,0.49102262
9585,0.49129254
9586,0.4907414
9587,0.4907414
9588,0.49114862
9589,0.4907414
9590,0.491966
9591,0.4907414
9592,0.49138227
9593,0.49130836
9594,0.4907414
9595,0.4907414
9596,0.4917058
9597,0.49086282
9598,0.4907414
9599,0.49138227
9600,0.4910965
9601,0.4907414
9602,0.49114862
9603,0.49106878
9604,0.4907414
9605,0.4910965
9606,0.49086282
9607,0.49102718
9608,0.4907414
9609,0.4907414
9610,0.4907414
9611,0.4926337
9612,0.4907414
9613,0.4907414
9614,0.4917058
9615,0.49129254
9616,0.49102718
9617,0.4910965
9618,0.49114862
9619,0.4907414
9620,0.49086282
9621,0.4910965
9622,0.49102718
9623,0.49118808
9624,0.49102718
9625,0.49096233
9626,0.4907414
9627,0.4907414
9628,0.4907414
9629,0.4907414
9630,0.49128968
9631,0.49261454
9632,0.49129254
9633,0.4907414
9634,0.49086282
9635,0.4907414
9636,0.4907414
9637,0.4925774
9638,0.49328226
9639,0.49106878
9640,0.4907414
9641,0.4907414
9642,0.4910965
9643,0.49086282
9644,0.4907414
9645,0.4938818
9646,0.4907414
9647,0.4907414
9648,0.4907414
9649,0.4907414
9650,0.49102718
9651,0.49086282
9652,0.4907414
9653,0.49081525
9654,0.49102718
9655,0.4910965
9656,0.4907414
9657,0.49255016
9658,0.49086282
9659,0.4907414
9660,0.4907414
9661,0.49128968
9662,0.49138227
9663,0.49114862
9664,0.49102262
9665,0.4907414
9666,0.49171427
9667,0.49076915
9668,0.49086282
9669,0.49138227
9670,0.4935899
9671,0.49102718
9672,0.4907414
9673,0.49102718
9674,0.49086282
9675,0.4907414
9676,0.49136242
9677,0.4907414
9678,0.49433547
9679,0.4907414
9680,0.49102262
9681,0.4907414
9682,0.4910965
9683,0.4907414
9684,0.4907414
9685,0.4907414
9686,0.4910965
9687,0.49076915
9688,0.4907414
9689,0.49099487
9690,0.4907414
9691,0.4907414
9692,0.4907414
9693,0.4910965
9694,0.49102718
9695,0.4907414
9696,0.4907414
9697,0.49138227
9698,0.49129254
9699,0.4907414
9700,0.4907414
9701,0.4907414
9702,0.4907414
9703,0.49102718
9704,0.49130836
9705,0.49138227
9706,0.4910965
9707,0.49283168
9708,0.49093458
9709,0.4910965
9710,0.4907414
9711,0.4907414
9712,0.4907414
9713,0.49114862
9714,0.49086282
9715,0.4907414
9716,0.4910965
9717,0.49129254
9718,0.4907414
9719,0.4917058
9720,0.49086282
9721,0.49102718
9722,0.4907414
9723,0.49138227
9724,0.49086282
9725,0.49086282
9726,0.4907414
9727,0.49187434
9728,0.49114862
9729,0.49076915
9730,0.49211743
9731,0.4910965
9732,0.4907414
9733,0.4907414
9734,0.49128968
9735,0.49102718
9736,0.49129254
9737,0.49105603
9738,0.4907414
9739,0.4907414
9740,0.49102718
9741,0.4910965
9742,0.4910965
9743,0.4907414
9744,0.49118897
9745,0.49086282
9746,0.49102718
9747,0.4907414
9748,0.49086282
9749,0.4907414
9750,0.49102718
9751,0.4907414
9752,0.4907414
9753,0.49128968
9754,0.49129254
9755,0.49179533
9756,0.49086282
9757,0.49102718
9758,0.4907414
9759,0.49086282
9760,0.4907414
9761,0.4907414
9762,0.4907414
9763,0.4907414
9764,0.49102262
9765,0.4907414
9766,0.4907414
9767,0.4907414
9768,0.49128968
9769,0.49102718
9770,0.4907414
9771,0.49086282
9772,0.4907414
9773,0.4907414
9774,0.4907414
9775,0.4907414
9776,0.4907414
9777,0.4910965
9778,0.49128968
9779,0.4907414
9780,0.4907414
9781,0.49102718
9782,0.49138227
9783,0.49102718
9784,0.49138227
9785,0.4907414
9786,0.49138227
9787,0.4907414
9788,0.49093458
9789,0.49276358
9790,0.4907414
9791,0.4907414
9792,0.49128968
9793,0.49138227
9794,0.4907414
9795,0.4907414
9796,0.49086282
9797,0.49102718
9798,0.49543843
9799,0.4907414
9800,0.49102718
9801,0.4907414
9802,0.49086282
9803,0.4907414
9804,0.4907414
9805,0.4907414
9806,0.49344984
9807,0.49086282
9808,0.49135453
9809,0.4907414
9810,0.49114862
9811,0.4907414
9812,0.49086282
9813,0.4907414
9814,0.49138227
9815,0.49100935
9816,0.4907414
9817,0.4929212
9818,0.4907414
9819,0.49105603
9820,0.49102718
9821,0.4907414
9822,0.4910549
9823,0.4907414
9824,0.49102718
9825,0.49138227
9826,0.49105603
9827,0.49114862
9828,0.4907414
9829,0.4907414
9830,0.4932174
9831,0.49138227
9832,0.4910965
9833,0.49138227
9834,0.49105603
9835,0.4910965
9836,0.49086282
9837,0.49129513
9838,0.4907414
9839,0.4907414
9840,0.4907414
9841,0.49138227
9842,0.49102718
9843,0.4907414
9844,0.49102262
9845,0.49086282
9846,0.49138227
9847,0.4907414
9848,0.4907414
9849,0.4907414
9850,0.49201488
9851,0.4907414
9852,0.4907414
9853,0.49086282
9854,0.4907414
9855,0.49102718
9856,0.4907414
9857,0.49202374
9858,0.49100935
9859,0.4930841
9860,0.49138227
9861,0.4910965
9862,0.4907414
9863,0.4910965
9864,0.49326062
9865,0.4907414
9866,0.4925774
9867,0.4907414
9868,0.4907414
9869,0.49128968
9870,0.49093458
9871,0.4907414
9872,0.49130836
9873,0.49102262
9874,0.49100935
9875,0.49102718
9876,0.49093458
9877,0.4907414
9878,0.4914055
9879,0.4907414
9880,0.49138227
9881,0.4907414
9882,0.49102262
9883,0.49130836
9884,0.49138227
9885,0.4907414
9886,0.49102718
9887,0.4907414
9888,0.49102718
9889,0.4907414
9890,0.4907414
9891,0.49102718
9892,0.4907414
9893,0.49138227
9894,0.4907414
9895,0.4907414
9896,0.4907414
9897,0.4907414
9898,0.49102262
9899,0.4907414
9900,0.4907414
9901,0.49130836
9902,0.4910965
9903,0.49086282
9904,0.4907414
9905,0.4910965
9906,0.4907414
9907,0.4907414
9908,0.49102718
9909,0.4907414
9910,0.49093458
9911,0.4910965
9912,0.49114862
9913,0.49102262
9914,0.4907414
9915,0.49102718
9916,0.4907414
9917,0.49102718
9918,0.4907414
9919,0.4907414
9920,0.4907414
9921,0.4907414
9922,0.4907414
9923,0.49102718
9924,0.49086282
9925,0.49102262
9926,0.4907414
9927,0.49081525
9928,0.49086282
9929,0.49114862
9930,0.4907414
9931,0.49086282
9932,0.4907414
9933,0.4907414
9934,0.4907414
9935,0.49282807
9936,0.4910965
9937,0.49100935
9938,0.49102718
9939,0.49086282
9940,0.49086282
9941,0.4907414
9942,0.49102718
9943,0.4907414
9944,0.4907414
9945,0.4907414
9946,0.4907414
9947,0.4907414
9948,0.49114862
9949,0.49138227
9950,0.4907414
9951,0.4907414
9952,0.49138227
9953,0.4907414
9954,0.49138227
9955,0.4907414
9956,0.49114862
9957,0.49114862
9958,0.4907414
9959,0.49086282
9960,0.4907414
9961,0.4907414
9962,0.4907414
9963,0.4917973
9964,0.49076915
9965,0.4907414
9966,0.4907414
9967,0.4907414
9968,0.4907414
9969,0.4907414
9970,0.4907414
9971,0.4907414
9972,0.4907414
9973,0.4907414
9974,0.49158546
9975,0.49086282
9976,0.4910965
9977,0.4907414
9978,0.4907414
9979,0.4907414
9980,0.49086282
9981,0.4907414
9982,0.4907414
9983,0.4907414
9984,0.49099487
9985,0.4910965
9986,0.4907414
9987,0.49128968
9988,0.4907414
9989,0.4907414
9990,0.49086282
9991,0.49076915
9992,0.4907414
9993,0.4907414
9994,0.49102718
9995,0.49106878
9996,0.49102718
9997,0.4907414
9998,0.49138227
9999,0.49138227
10000,0.4907414
10001,0.49076915
10002,0.4907414
10003,0.4907414
10004,0.4910965
10005,0.49102718
10006,0.4907414
10007,0.4915065
10008,0.49121523
10009,0.49086282
10010,0.4907414
10011,0.4910965
10012,0.4907414
10013,0.4910965
10014,0.49216005
10015,0.4907414
10016,0.49105603
10017,0.4907414
10018,0.4907414
10019,0.49114862
10020,0.49086282
10021,0.4907414
10022,0.49135453
10023,0.49102262
10024,0.4910965
10025,0.4915096
10026,0.4907414
10027,0.49102718
10028,0.4912807
10029,0.4907414
10030,0.49086282
10031,0.49102718
10032,0.4907414
10033,0.4907414
10034,0.4907414
10035,0.49128968
10036,0.4907414
10037,0.49086282
10038,0.4910965
10039,0.49099487
10040,0.4907414
10041,0.49138227
10042,0.4907414
10043,0.49086282
10044,0.49093458
10045,0.49109134
10046,0.49102718
10047,0.49112877
10048,0.49138227
10049,0.49128968
10050,0.49102262
10051,0.49128968
10052,0.49093458
10053,0.49114862
10054,0.4907414
10055,0.4907414
10056,0.49102262
10057,0.49609646
10058,0.49154866
10059,0.49102718
10060,0.4907414
10061,0.4907414
10062,0.49114862
10063,0.4907414
10064,0.49102718
10065,0.4910965
10066,0.4907414
10067,0.49086282
10068,0.4907414
10069,0.4907414
10070,0.4907414
10071,0.49106878
10072,0.4910965
10073,0.49135453
10074,0.4907414
10075,0.49114862
10076,0.49086282
10077,0.4907414
10078,0.4907414
10079,0.49086282
10080,0.49138227
10081,0.4907414
10082,0.49086282
10083,0.4907414
10084,0.4907414
10085,0.4910965
10086,0.49093458
10087,0.49100935
10088,0.4907414
10089,0.49174383
10090,0.4907414
10091,0.4907414
10092,0.49138227
10093,0.49102262
10094,0.49086282
10095,0.4907414
10096,0.49102718
10097,0.4907414
10098,0.4910965
10099,0.49102718
10100,0.4907414
10101,0.4907414
10102,0.49102718
10103,0.49102718
10104,0.49086282
10105,0.49102718
10106,0.49149427
10107,0.4907414
10108,0.4907414
10109,0.4907414
10110,0.4907414
10111,0.4907414
10112,0.4907414
10113,0.4907414
10114,0.49086282
10115,0.4907414
10116,0.4907414
10117,0.4910965
10118,0.4910965
10119,0.4916402
10120,0.49102718
10121,0.4910965
10122,0.4907414
10123,0.4907414
10124,0.49086282
10125,0.4907414
10126,0.4907414
10127,0.4907414
10128,0.4907414
10129,0.4907414
10130,0.49179533
10131,0.49102718
10132,0.4907414
10133,0.4907414
10134,0.4907414
10135,0.4907414
10136,0.49138227
10137,0.4907414
10138,0.4907414
10139,0.4907414
10140,0.4907414
10141,0.4907414
10142,0.4933292
10143,0.4910965
10144,0.49100935
10145,0.49128968
10146,0.49128968
10147,0.4907414
10148,0.4907414
10149,0.49167287
10150,0.4907414
10151,0.4907414
10152,0.4907414
10153,0.49106878
10154,0.49102718
10155,0.49093458
10156,0.4907414
10157,0.49138227
10158,0.4943498
10159,0.4907414
10160,0.4911929
10161,0.49588507
10162,0.4907414
10163,0.4907414
10164,0.4907414
10165,0.4907414
10166,0.49114862
10167,0.49243695
10168,0.4907414
10169,0.49093458
10170,0.49106878
10171,0.4907414
10172,0.4916541
10173,0.4907414
10174,0.4910965
10175,0.49102718
10176,0.49093458
10177,0.4907414
10178,0.4907414
10179,0.49138227
10180,0.4907414
10181,0.4907414
10182,0.4907414
10183,0.4907414
10184,0.4910965
10185,0.49102718
10186,0.4907414
10187,0.4907414
10188,0.4907414
10189,0.4907414
10190,0.49100935
10191,0.4907414
10192,0.49308467
10193,0.49114862
10194,0.49265465
10195,0.4907414
10196,0.49106878
10197,0.4907414
10198,0.4907414
10199,0.49129254
10200,0.4907414
10201,0.4907414
10202,0.4907414
10203,0.49129254
10204,0.4907414
10205,0.49305284
10206,0.49243695
10207,0.49102718
10208,0.4907414
10209,0.49102262
10210,0.4907414
10211,0.49228448
10212,0.4907414
10213,0.4907414
10214,0.49102718
10215,0.4907414
10216,0.49138227
10217,0.4907414
10218,0.49129254
10219,0.49138227
10220,0.49138227
10221,0.49102718
10222,0.4910965
10223,0.49086282
10224,0.49606982
10225,0.4911883
10226,0.49086282
10227,0.49390098
10228,0.49129254
10229,0.4907414
10230,0.49102718
10231,0.4907414
10232,0.4907414
10233,0.4907414
10234,0.49086282
10235,0.49138227
10236,0.49114862
10237,0.4907414
10238,0.4907414
10239,0.4907414
10240,0.4907414
10241,0.49138227
10242,0.4910965
10243,0.49086282
10244,0.4907414
10245,0.4910965
10246,0.4925774
10247,0.49267277
10248,0.49102718
10249,0.4907414
10250,0.4907414
10251,0.4907414
10252,0.49114862
10253,0.4907414
10254,0.49076915
10255,0.49138227
10256,0.49102262
10257,0.49093458
10258,0.49114862
10259,0.4910965
10260,0.4910965
10261,0.49102718
10262,0.4907414
10263,0.49102718
10264,0.4907414
10265,0.49076915
10266,0.49102718
10267,0.4907414
10268,0.49129254
10269,0.4907414
10270,0.49167287
10271,0.49102718
10272,0.49128968
10273,0.4917819
10274,0.49138227
10275,0.4907414
10276,0.49138227
10277,0.4907414
10278,0.49086282
10279,0.4907414
10280,0.4907414
10281,0.4910965
10282,0.4910965
10283,0.4910965
10284,0.4907414
10285,0.4907414
10286,0.4907414
10287,0.4907414
10288,0.49129254
10289,0.49149808
10290,0.4907414
10291,0.49126193
10292,0.49138227
10293,0.4910965
10294,0.4924048
10295,0.4907414
10296,0.4907414
10297,0.49100935
10298,0.49093458
10299,0.49086282
10300,0.49114862
10301,0.4910965
10302,0.4907414
10303,0.49138227
10304,0.49200267
10305,0.4907414
10306,0.4907414
10307,0.49076915
10308,0.4907414
10309,0.49093458
10310,0.4907414
10311,0.49086282
10312,0.49255836
10313,0.4907414
10314,0.49100935
10315,0.49129254
10316,0.49102718
10317,0.49533772
10318,0.4907414
10319,0.49086282
10320,0.49086282
10321,0.49138227
10322,0.4907414
10323,0.4907414
10324,0.4907414
10325,0.4928824
10326,0.4910965
10327,0.49086282
10328,0.4907414
10329,0.4907414
10330,0.4907414
10331,0.49102262
10332,0.4910965
10333,0.4907414
10334,0.4907414
10335,0.4907414
10336,0.4907414
10337,0.49114862
10338,0.49149427
10339,0.49114862
10340,0.49114862
10341,0.4910965
10342,0.4907414
10343,0.4910965
10344,0.4910965
10345,0.49081525
10346,0.4907414
10347,0.4907414
10348,0.49086282
10349,0.4910965
10350,0.4907414
10351,0.4910965
10352,0.4907414
10353,0.4907414
10354,0.4907414
10355,0.4907414
10356,0.49128968
10357,0.49102718
10358,0.4907414
10359,0.4907414
10360,0.49629286
10361,0.4907414
10362,0.4907414
10363,0.4907414
10364,0.4907414
10365,0.4907414
10366,0.49093458
10367,0.49168822
10368,0.49100935
10369,0.4907414
10370,0.4907414
10371,0.4907414
10372,0.4907414
10373,0.49086282
10374,0.4907414
10375,0.4907414
10376,0.49547192
10377,0.4907414
10378,0.4907414
10379,0.4907414
10380,0.4910965
10381,0.49138406
10382,0.49138227
10383,0.49129254
10384,0.49093458
10385,0.4917058
10386,0.49184164
10387,0.4907414
10388,0.4907414
10389,0.49352735
10390,0.49100935
10391,0.49274263
10392,0.4907414
10393,0.4910965
10394,0.4907414
10395,0.4907414
10396,0.49102718
10397,0.49093458
10398,0.4907414
10399,0.49114862
10400,0.49138227
10401,0.4907414
10402,0.49086282
10403,0.4907414
10404,0.4907414
10405,0.49102262
10406,0.49114862
10407,0.4910965
10408,0.49081525
10409,0.49086282
10410,0.49102262
10411,0.4907414
10412,0.49243695
10413,0.49086282
10414,0.49147865
10415,0.4907414
10416,0.49138227
10417,0.49102262
10418,0.49138227
10419,0.4910965
10420,0.4916541
10421,0.4907414
10422,0.49102718
10423,0.49114862
10424,0.4910965
10425,0.4907414
10426,0.4910965
10427,0.49120855
10428,0.4907414
10429,0.49138227
10430,0.4907414
10431,0.49093458
10432,0.49105603
10433,0.4910965
10434,0.49102718
10435,0.4907414
10436,0.4907414
10437,0.49138227
10438,0.49114862
10439,0.4907414
10440,0.4910965
10441,0.4907414
10442,0.49138227
10443,0.49086282
10444,0.49102718
10445,0.4907414
10446,0.4907414
10447,0.49102718
10448,0.4907414
10449,0.49138227
10450,0.4910965
10451,0.4907414
10452,0.4907414
10453,0.49102262
10454,0.4926237
10455,0.49086282
10456,0.49093458
10457,0.4920285
10458,0.49102718
10459,0.4907414
10460,0.4907414
10461,0.49096233
10462,0.4907414
10463,0.49279872
10464,0.4910965
10465,0.4907414
10466,0.49130836
10467,0.49093458
10468,0.49154174
10469,0.4907414
10470,0.49138227
10471,0.4907414
10472,0.49138227
10473,0.49093458
10474,0.49100935
10475,0.49294263
10476,0.4910965
10477,0.4907414
10478,0.49102718
10479,0.4907414
10480,0.49129254
10481,0.4910965
10482,0.4907414
10483,0.49086282
10484,0.49076915
10485,0.49086282
10486,0.4907414
10487,0.49114862
10488,0.49099487
10489,0.49138227
10490,0.49093458
10491,0.49102262
10492,0.4907414
10493,0.4907414
10494,0.4907414
10495,0.49102718
10496,0.4907414
10497,0.4907414
10498,0.4907414
10499,0.49086282
10500,0.49102718
10501,0.4907414
10502,0.4913861
10503,0.4907414
10504,0.4907414
10505,0.4907414
10506,0.4907414
10507,0.4907414
10508,0.49138227
10509,0.4907414
10510,0.4910965
10511,0.49102718
10512,0.49138227
10513,0.49102718
10514,0.49093458
10515,0.49083835
10516,0.49114862
10517,0.4907414
10518,0.49086282
10519,0.49211743
10520,0.4907414
10521,0.49086282
10522,0.49099487
10523,0.49105603
10524,0.4907414
10525,0.4907414
10526,0.4930841
10527,0.49102262
10528,0.4907414
10529,0.49243695
10530,0.49086282
10531,0.4907414
10532,0.4910965
10533,0.4907414
10534,0.49076915
10535,0.4907414
10536,0.49138227
10537,0.4907414
10538,0.4907414
10539,0.49114862
10540,0.4907414
10541,0.49093458
10542,0.49199873
10543,0.49138227
10544,0.49102718
10545,0.4907414
10546,0.49114862
10547,0.4907414
10548,0.4907414
10549,0.4907414
10550,0.49086282
10551,0.49129513
10552,0.49081525
10553,0.49114862
10554,0.49128968
10555,0.49138227
10556,0.4907414
10557,0.49129254
10558,0.49093458
10559,0.49105603
10560,0.4907414
10561,0.49135453
10562,0.49086282
10563,0.4907414
10564,0.49102718
10565,0.4907414
10566,0.49105603
10567,0.4907414
10568,0.49105603
10569,0.49401024
10570,0.49093458
10571,0.49114862
10572,0.4907414
10573,0.4907414
10574,0.4907414
10575,0.49106878
10576,0.49093458
10577,0.49100935
10578,0.4907414
10579,0.49093458
10580,0.4907414
10581,0.4907414
10582,0.4910965
10583,0.4925718
10584,0.49102718
10585,0.49086282
10586,0.49138227
10587,0.49102262
10588,0.49086282
10589,0.4910965
10590,0.4907414
10591,0.49102262
10592,0.4910965
10593,0.4907414
10594,0.49086282
10595,0.49102262
10596,0.4910965
10597,0.4907414
10598,0.49086282
10599,0.49102718
10600,0.4907414
10601,0.4907414
10602,0.4907414
10603,0.4907414
10604,0.49138227
10605,0.49129254
10606,0.4907414
10607,0.4910965
10608,0.4907414
10609,0.49114862
10610,0.4907414
10611,0.49454933
10612,0.4907414
10613,0.4907414
10614,0.4907414
10615,0.49086282
10616,0.49102718
10617,0.4907414
10618,0.4907414
10619,0.4907414
10620,0.4907414
10621,0.4907414
10622,0.49135453
10623,0.4907414
10624,0.4907414
10625,0.4907414
10626,0.49086282
10627,0.4907414
10628,0.49086282
10629,0.49102718
10630,0.4907414
10631,0.4907414
10632,0.49086282
10633,0.4907414
10634,0.49114862
10635,0.4907414
10636,0.4910965
10637,0.4907414
10638,0.49102718
10639,0.4907414
10640,0.49086282
10641,0.4907414
10642,0.49102718
10643,0.4910965
10644,0.4907414
10645,0.4907414
10646,0.4907414
10647,0.4910965
10648,0.4907414
10649,0.4907414
10650,0.4910965
10651,0.49138227
10652,0.49102718
10653,0.49086282
10654,0.49129254
10655,0.4907414
10656,0.49138227
10657,0.49129254
10658,0.49114862
10659,0.4907414
10660,0.4931848
10661,0.49102718
10662,0.49130836
10663,0.4907414
10664,0.4910965
10665,0.4910965
10666,0.4907414
10667,0.49102262
10668,0.4907414
10669,0.4907414
10670,0.4907414
10671,0.49086282
10672,0.4907414
10673,0.4907414
10674,0.4907414
10675,0.49138227
10676,0.49138406
10677,0.49138227
10678,0.49102718
10679,0.49154887
10680,0.49214715
10681,0.49094528
10682,0.4907414
10683,0.49105603
10684,0.4907414
10685,0.4907414
10686,0.49413234
10687,0.49086282
10688,0.4907414
10689,0.49086282
10690,0.4907414
10691,0.49105603
10692,0.4910965
10693,0.49138227
10694,0.49102718
10695,0.4907414
10696,0.49093458
10697,0.4907414
10698,0.49102718
10699,0.49102718
10700,0.4912807
10701,0.49086282
10702,0.4907414
10703,0.4907414
10704,0.4907414
10705,0.4907414
10706,0.49093458
10707,0.49138227
10708,0.4907414
10709,0.4907414
10710,0.49102262
10711,0.4910965
10712,0.49114862
10713,0.4907414
10714,0.49114862
10715,0.4910549
10716,0.4907414
10717,0.4907414
10718,0.4907414
10719,0.49114862
10720,0.4907414
10721,0.49086282
10722,0.4907414
10723,0.49301228
10724,0.4910965
10725,0.4907414
10726,0.4907414
10727,0.4907414
10728,0.49102718
10729,0.4907414
10730,0.4907414
10731,0.4907414
10732,0.4910965
10733,0.49129254
10734,0.4907414
10735,0.49129254
10736,0.4910965
10737,0.49114862
10738,0.49138227
10739,0.4907414
10740,0.49076915
10741,0.49093458
10742,0.49093458
10743,0.4907414
10744,0.4910965
10745,0.4907414
10746,0.49099487
10747,0.4907414
10748,0.4907414
10749,0.49138227
10750,0.4907414
10751,0.49129254
10752,0.49086282
10753,0.49093458
10754,0.49102718
10755,0.4907414
10756,0.4907414
10757,0.4907414
10758,0.4907414
10759,0.4907414
10760,0.49086282
10761,0.4907414
10762,0.4907414
10763,0.4907414
10764,0.49138227
10765,0.4907414
10766,0.4910965
10767,0.4907414
10768,0.4907414
10769,0.4907414
10770,0.4907414
10771,0.4907414
10772,0.4910965
10773,0.4907414
10774,0.49102718
10775,0.49100935
10776,0.49138406
10777,0.49138227
10778,0.4907414
10779,0.49129254
10780,0.49102718
10781,0.4907414
10782,0.49099487
10783,0.4907414
10784,0.49138227
10785,0.4907414
10786,0.4907414
10787,0.4910965
10788,0.4912807
10789,0.4907414
10790,0.49118808
10791,0.4927182
10792,0.4907414
10793,0.49129254
10794,0.49102718
10795,0.4907414
10796,0.4907414
10797,0.49128968
10798,0.4907414
10799,0.49086282
10800,0.4907414
10801,0.4935899
10802,0.49086282
10803,0.49138227
10804,0.4907414
10805,0.4907414
10806,0.49099487
10807,0.49106878
10808,0.49102262
10809,0.4907414
10810,0.4910965
10811,0.49094528
10812,0.4907414
10813,0.49138227
10814,0.4907414
10815,0.49100935
10816,0.4907414
10817,0.49102718
10818,0.4907414
10819,0.49093458
10820,0.4907414
10821,0.49102718
10822,0.4907414
10823,0.49168822
10824,0.4907414
10825,0.4910965
10826,0.4910965
10827,0.4910965
10828,0.4907414
10829,0.49138227
10830,0.4910965
10831,0.4907414
10832,0.49138227
10833,0.49093458
10834,0.49129254
10835,0.49102718
10836,0.4910965
10837,0.4940414
10838,0.4907414
10839,0.49086282
10840,0.4910965
10841,0.49086282
10842,0.4907414
10843,0.49283168
10844,0.4907414
10845,0.49109134
10846,0.49102718
10847,0.4910965
10848,0.4907414
10849,0.49105603
10850,0.4907414
10851,0.4907414
10852,0.4907414
10853,0.4907414
10854,0.4907414
10855,0.4907414
10856,0.4907414
10857,0.4907414
10858,0.4907414
10859,0.4907414
10860,0.49095488
10861,0.4907414
10862,0.4907414
10863,0.4907414
10864,0.49130836
10865,0.49138227
10866,0.49093458
10867,0.4910362
10868,0.49138227
10869,0.49102262
10870,0.49093458
10871,0.49106878
10872,0.49086282
10873,0.4907414
10874,0.49102718
10875,0.4907414
10876,0.4907414
10877,0.4910858
10878,0.4907414
10879,0.49102718
10880,0.49086282
10881,0.4907414
10882,0.4910965
10883,0.49093458
10884,0.4910858
10885,0.4907414
10886,0.4910965
10887,0.4907414
10888,0.49086282
10889,0.4911929
10890,0.49093458
10891,0.4907414
10892,0.49129254
10893,0.4907414
10894,0.49081525
10895,0.49138227
10896,0.4910549
10897,0.4910965
10898,0.49093458
10899,0.4910965
10900,0.4907414
10901,0.49086282
10902,0.4910965
10903,0.4910965
10904,0.4907414
10905,0.4907414
10906,0.49138227
10907,0.49102718
10908,0.4907414
10909,0.49138227
10910,0.4907414
10911,0.4907414
10912,0.49454933
10913,0.49093458
10914,0.49102262
10915,0.4907414
10916,0.49138227
10917,0.4920567
10918,0.49102718
10919,0.49138227
10920,0.4907414
10921,0.49086282
10922,0.49138227
10923,0.4907414
10924,0.4907414
10925,0.49255016
10926,0.4910965
10927,0.49138227
10928,0.49102718
10929,0.49138227
10930,0.4910965
10931,0.4907414
10932,0.4907414
10933,0.4907414
10934,0.4907414
10935,0.49100935
10936,0.4920171
10937,0.49093458
10938,0.4907414
10939,0.49138227
10940,0.4907414
10941,0.4907414
10942,0.49138227
10943,0.4907414
10944,0.4907414
10945,0.4907414
10946,0.4907414
10947,0.49138227
10948,0.4907414
10949,0.49099487
10950,0.4907414
10951,0.4907414
10952,0.49358144
10953,0.49114862
10954,0.49138227
10955,0.4910965
10956,0.49114862
10957,0.49270725
10958,0.4907414
10959,0.49102262
10960,0.49076915
10961,0.49138227
10962,0.49128968
10963,0.4907414
10964,0.4928026
10965,0.49114862
10966,0.49102718
10967,0.4910965
10968,0.49138227
10969,0.4907414
10970,0.4907414
10971,0.4910965
10972,0.49102718
10973,0.4910965
10974,0.4907414
10975,0.4907414
10976,0.49102718
10977,0.49102718
10978,0.49106878
10979,0.49086282
10980,0.49138227
10981,0.49102718
10982,0.4907414
10983,0.4907414
10984,0.49093458
10985,0.49102718
10986,0.4907414
10987,0.4907414
10988,0.4907414
10989,0.49086282
10990,0.49093458
10991,0.4910965
10992,0.49105603
10993,0.49102718
10994,0.4910965
10995,0.49086282
10996,0.49213684
10997,0.49093458
10998,0.4907414
10999,0.49356204
11000,0.49114862
11001,0.4907414
11002,0.49129254
11003,0.4907414
11004,0.4907414
11005,0.4907414
11006,0.49138227
11007,0.4907414
11008,0.49086282
11009,0.49086282
11010,0.4907414
11011,0.4907414
11012,0.49102718
11013,0.49197567
11014,0.4907414
11015,0.49086282
11016,0.49301228
11017,0.4907414
11018,0.4907414
11019,0.49129254
11020,0.4907414
11021,0.49102718
11022,0.49130836
11023,0.49115965
11024,0.4910965
11025,0.4907414
11026,0.49086282
11027,0.49129254
11028,0.4907414
11029,0.4907414
11030,0.4907414
11031,0.4907414
11032,0.4907414
11033,0.49100935
11034,0.49086282
11035,0.4910965
11036,0.49129254
11037,0.4907414
11038,0.4910549
11039,0.49114862
11040,0.49105603
11041,0.4907414
11042,0.4907414
11043,0.49138227
11044,0.4907414
11045,0.4910965
11046,0.49102718
11047,0.49114862
11048,0.49138227
11049,0.4907414
11050,0.49102718
11051,0.4907414
11052,0.49138227
11053,0.49114862
11054,0.4910965
11055,0.4910965
11056,0.4927255
11057,0.4907414
11058,0.49138227
11059,0.4907414
11060,0.49100935
11061,0.4907414
11062,0.4907414
11063,0.4907414
11064,0.49102718
11065,0.49086282
11066,0.4907414
11067,0.4907414
11068,0.4907414
11069,0.49102718
11070,0.4907414
11071,0.4907414
11072,0.49093458
11073,0.49138406
11074,0.49086282
11075,0.49102718
11076,0.4907414
11077,0.49129254
11078,0.4907414
11079,0.49086282
11080,0.4910965
11081,0.49093458
11082,0.4907414
11083,0.4907414
11084,0.49076915
11085,0.4907414
11086,0.4910965
11087,0.4910965
11088,0.49086282
11089,0.49076915
11090,0.4907414
11091,0.4907414
11092,0.4907414
11093,0.49114862
11094,0.49102718
11095,0.4910965
11096,0.4907414
11097,0.49138227
11098,0.4907414
11099,0.4907414
11100,0.49138227
11101,0.4907414
11102,0.49105603
11103,0.4907414
11104,0.4907414
11105,0.4907414
11106,0.49138227
11107,0.49114862
11108,0.49093458
11109,0.4907414
11110,0.49086282
11111,0.4907414
11112,0.49242035
11113,0.49106878
11114,0.49102718
11115,0.4907414
11116,0.4907414
11117,0.49086282
11118,0.4907414
11119,0.49105603
11120,0.4907414
