Id,Class
9804,0.0011370557
9805,0.0011370557
9806,0.998331
9807,0.0002807803
9808,0.001170748
9809,0.0008968496
9810,0.00067679904
9811,0.0002807803
9812,0.0002807803
9813,0.00065731246
9814,0.00067679904
9815,0.00028910738
9816,0.0002807803
9817,0.001170748
9818,0.0002807803
9819,0.0002807803
9820,0.00067679904
9821,0.0002807803
9822,0.0008968496
9823,0.0011370557
9824,0.0002807803
9825,0.001170748
9826,0.0008968496
9827,0.0002807803
9828,0.0011370557
9829,0.0011370557
9830,0.001170748
9831,0.001170748
9832,0.001170748
9833,0.001036459
9834,0.001170748
9835,0.001036459
9836,0.0011370557
9837,0.001170748
9838,0.0002807803
9839,0.0008968496
9840,0.0002807803
9841,0.00028910738
9842,0.0008968496
9843,0.0002807803
9844,0.00067679904
9845,0.0002807803
9846,0.001170748
9847,0.0008968496
9848,0.0002807803
9849,0.0010066273
9850,0.0011370557
9851,0.0011370557
9852,0.0008968496
9853,0.0002807803
9854,0.0011370557
9855,0.0002807803
9856,0.0002807803
9857,0.0011370557
9858,0.0009234309
9859,0.998331
9860,0.001170748
9861,0.00028910738
9862,0.0002807803
9863,0.00067679904
9864,0.001170748
9865,0.0002807803
9866,0.001170748
9867,0.0002807803
9868,0.0002807803
9869,0.0011370557
9870,0.00028910738
9871,0.00065731246
9872,0.001170748
9873,0.0002807803
9874,0.0009234309
9875,0.0002807803
9876,0.0002807803
9877,0.0011370557
9878,0.001170748
9879,0.0002807803
9880,0.001170748
9881,0.0002807803
9882,0.0002807803
9883,0.001036459
9884,0.001036459
9885,0.0002807803
9886,0.00067679904
9887,0.0011370557
9888,0.00065731246
9889,0.00065731246
9890,0.0002807803
9891,0.00067679904
9892,0.0002807803
9893,0.998331
9894,0.0002807803
9895,0.0011370557
9896,0.0002807803
9897,0.00065731246
9898,0.00065731246
9899,0.0002807803
9900,0.0002807803
9901,0.998331
9902,0.00028910738
9903,0.0011370557
9904,0.0002807803
9905,0.001170748
9906,0.0010066273
9907,0.0002807803
9908,0.001036459
9909,0.00065731246
9910,0.0002807803
9911,0.00028910738
9912,0.001170748
9913,0.0002807803
9914,0.0011370557
9915,0.0002807803
9916,0.0002807803
9917,0.00065731246
9918,0.0002807803
9919,0.0008968496
9920,0.0002807803
9921,0.0002807803
9922,0.0002807803
9923,0.0002807803
9924,0.00065731246
9925,0.001170748
9926,0.0002807803
9927,0.00067679904
9928,0.001170748
9929,0.0009234309
9930,0.0002807803
9931,0.0002807803
9932,0.0002807803
9933,0.0002807803
9934,0.0002807803
9935,0.001170748
9936,0.0009234309
9937,0.001170748
9938,0.001170748
9939,0.0002807803
9940,0.00065731246
9941,0.0002807803
9942,0.0011370557
9943,0.0002807803
9944,0.0010066273
9945,0.0002807803
9946,0.0002807803
9947,0.0002807803
9948,0.0002807803
9949,0.0009234309
9950,0.00065731246
9951,0.0010066273
9952,0.00028910738
9953,0.0002807803
9954,0.998331
9955,0.00065731246
9956,0.0002807803
9957,0.00065731246
9958,0.0002807803
9959,0.0011370557
9960,0.0002807803
9961,0.0002807803
9962,0.0002807803
9963,0.001170748
9964,0.0008968496
9965,0.0002807803
9966,0.0002807803
9967,0.0002807803
9968,0.0002807803
9969,0.0010066273
9970,0.0002807803
9971,0.0002807803
9972,0.0002807803
9973,0.00028910738
9974,0.001170748
9975,0.0002807803
9976,0.001036459
9977,0.0002807803
9978,0.0002807803
9979,0.9982816
9980,0.0010066273
9981,0.00065731246
9982,0.0002807803
9983,0.0002807803
9984,0.00065731246
9985,0.00028910738
9986,0.0002807803
9987,0.0009234309
9988,0.0002807803
9989,0.0002807803
9990,0.00065731246
9991,0.0002807803
9992,0.0002807803
9993,0.0002807803
9994,0.0009234309
9995,0.0008968496
9996,0.00028910738
9997,0.0011370557
9998,0.001036459
9999,0.001170748
10000,0.0011370557
10001,0.9982816
10002,0.0008968496
10003,0.0002807803
10004,0.0009234309
10005,0.00065731246
10006,0.0002807803
10007,0.0002807803
10008,0.001036459
10009,0.00065731246
10010,0.00065731246
10011,0.001170748
10012,0.0008968496
10013,0.00067679904
10014,0.0009234309
10015,0.0010066273
10016,0.0009234309
10017,0.0002807803
10018,0.0011370557
10019,0.001170748
10020,0.0002807803
10021,0.0002807803
10022,0.00028910738
10023,0.001170748
10024,0.001170748
10025,0.998331
10026,0.0002807803
10027,0.00065731246
10028,0.0009234309
10029,0.0002807803
10030,0.0010066273
10031,0.0011370557
10032,0.0002807803
10033,0.0002807803
10034,0.0002807803
10035,0.001036459
10036,0.0002807803
10037,0.001036459
10038,0.001170748
10039,0.0008968496
10040,0.0002807803
10041,0.0009234309
10042,0.0002807803
10043,0.0008968496
10044,0.001170748
10045,0.0002807803
10046,0.001170748
10047,0.998331
10048,0.001170748
10049,0.0009234309
10050,0.0002807803
10051,0.001170748
10052,0.0002807803
10053,0.0010066273
10054,0.0002807803
10055,0.0002807803
10056,0.0002807803
10057,0.998331
10058,0.001170748
10059,0.0010066273
10060,0.00065731246
10061,0.0002807803
10062,0.0002807803
10063,0.0002807803
10064,0.0002807803
10065,0.00028910738
10066,0.0008968496
10067,0.0002807803
10068,0.0002807803
10069,0.0002807803
10070,0.00065731246
10071,0.00065731246
10072,0.00065731246
10073,0.001170748
10074,0.0002807803
10075,0.0009234309
10076,0.0011370557
10077,0.0002807803
10078,0.0002807803
10079,0.0002807803
10080,0.00028910738
10081,0.0002807803
10082,0.0002807803
10083,0.0010066273
10084,0.00065731246
10085,0.001036459
10086,0.0002807803
10087,0.00028910738
10088,0.0008968496
10089,0.001170748
10090,0.0011370557
10091,0.0011370557
10092,0.0009234309
10093,0.00028910738
10094,0.0002807803
10095,0.0009234309
10096,0.0002807803
10097,0.00065731246
10098,0.0009234309
10099,0.0010066273
10100,0.0002807803
10101,0.001170748
10102,0.0002807803
10103,0.00028910738
10104,0.0008968496
10105,0.0011370557
10106,0.001170748
10107,0.0002807803
10108,0.0002807803
10109,0.00065731246
10110,0.0008968496
10111,0.0002807803
10112,0.0002807803
10113,0.0002807803
10114,0.0002807803
10115,0.0002807803
10116,0.0002807803
10117,0.00028910738
10118,0.001170748
10119,0.0009234309
10120,0.001170748
10121,0.00028910738
10122,0.0002807803
10123,0.0002807803
10124,0.0002807803
10125,0.0002807803
10126,0.0010066273
10127,0.0002807803
10128,0.0010066273
10129,0.0002807803
10130,0.0011370557
10131,0.00065731246
10132,0.0010066273
10133,0.0011370557
10134,0.0010066273
10135,0.0002807803
10136,0.0009234309
10137,0.00065731246
10138,0.00065731246
10139,0.0002807803
10140,0.00065731246
10141,0.0002807803
10142,0.001170748
10143,0.0011370557
10144,0.001170748
10145,0.00067679904
10146,0.001170748
10147,0.0002807803
10148,0.00065731246
10149,0.001170748
10150,0.0008968496
10151,0.0002807803
10152,0.0002807803
10153,0.0009234309
10154,0.00065731246
10155,0.00065731246
10156,0.0011370557
10157,0.00067679904
10158,0.00065731246
10159,0.0002807803
10160,0.998331
10161,0.001170748
10162,0.0002807803
10163,0.0002807803
10164,0.0002807803
10165,0.0002807803
10166,0.0002807803
10167,0.001036459
10168,0.0002807803
10169,0.0008968496
10170,0.001170748
10171,0.0002807803
10172,0.001170748
10173,0.0011370557
10174,0.00028910738
10175,0.0011370557
10176,0.0002807803
10177,0.0010066273
10178,0.0011370557
10179,0.001170748
10180,0.0002807803
10181,0.0011370557
10182,0.0011370557
10183,0.0002807803
10184,0.001170748
10185,0.001036459
10186,0.0002807803
10187,0.0008968496
10188,0.00065731246
10189,0.0002807803
10190,0.00028910738
10191,0.0010066273
10192,0.998331
10193,0.001170748
10194,0.001170748
10195,0.0002807803
10196,0.001170748
10197,0.0010066273
10198,0.0008968496
10199,0.001170748
10200,0.0002807803
10201,0.0002807803
10202,0.0002807803
10203,0.0002807803
10204,0.0002807803
10205,0.998331
10206,0.001170748
10207,0.0011370557
10208,0.0002807803
10209,0.0002807803
10210,0.0002807803
10211,0.001170748
10212,0.0002807803
10213,0.0011370557
10214,0.001170748
10215,0.0010066273
10216,0.001170748
10217,0.0002807803
10218,0.001170748
10219,0.998331
10220,0.0009234309
10221,0.00028910738
10222,0.001170748
10223,0.0002807803
10224,0.001170748
10225,0.9982816
10226,0.001170748
10227,0.998331
10228,0.001036459
10229,0.0002807803
10230,0.001170748
10231,0.0011370557
10232,0.0002807803
10233,0.0011370557
10234,0.0010066273
10235,0.001170748
10236,0.001170748
10237,0.00065731246
10238,0.0002807803
10239,0.0010066273
10240,0.0002807803
10241,0.001170748
10242,0.001170748
10243,0.0002807803
10244,0.0002807803
10245,0.0010066273
10246,0.00028910738
10247,0.001170748
10248,0.0002807803
10249,0.0002807803
10250,0.0010066273
10251,0.0002807803
10252,0.0010066273
10253,0.00065731246
10254,0.0011370557
10255,0.001170748
10256,0.001036459
10257,0.0008968496
10258,0.001170748
10259,0.998331
10260,0.998331
10261,0.0002807803
10262,0.0011370557
10263,0.0002807803
10264,0.0002807803
10265,0.0010066273
10266,0.0002807803
10267,0.001170748
10268,0.0002807803
10269,0.0002807803
10270,0.001170748
10271,0.0011370557
10272,0.001170748
10273,0.001170748
10274,0.001170748
10275,0.0002807803
10276,0.001170748
10277,0.0002807803
10278,0.00065731246
10279,0.0010066273
10280,0.0002807803
10281,0.0009234309
10282,0.001170748
10283,0.001170748
10284,0.0002807803
10285,0.0002807803
10286,0.0011370557
10287,0.0002807803
10288,0.0002807803
10289,0.0009234309
10290,0.0002807803
10291,0.998331
10292,0.001170748
10293,0.0011370557
10294,0.001036459
10295,0.0002807803
10296,0.0002807803
10297,0.001170748
10298,0.0002807803
10299,0.001170748
10300,0.0002807803
10301,0.001170748
10302,0.0002807803
10303,0.001170748
10304,0.001170748
10305,0.0010066273
10306,0.0011370557
10307,0.00065731246
10308,0.0002807803
10309,0.0002807803
10310,0.0002807803
10311,0.0002807803
10312,0.001170748
10313,0.0002807803
10314,0.00067679904
10315,0.001036459
10316,0.00028910738
10317,0.001170748
10318,0.0002807803
10319,0.0002807803
10320,0.0011370557
10321,0.001170748
10322,0.0002807803
10323,0.0010066273
10324,0.0002807803
10325,0.001170748
10326,0.0009234309
10327,0.0011370557
10328,0.0002807803
10329,0.0002807803
10330,0.0002807803
10331,0.001170748
10332,0.00028910738
10333,0.00065731246
10334,0.0002807803
10335,0.0008968496
10336,0.0002807803
10337,0.0002807803
10338,0.998331
10339,0.00065731246
10340,0.00065731246
10341,0.0002807803
10342,0.0002807803
10343,0.001036459
10344,0.0011370557
10345,0.0008968496
10346,0.0002807803
10347,0.0010066273
10348,0.0002807803
10349,0.001170748
10350,0.00065731246
10351,0.998331
10352,0.0002807803
10353,0.0008968496
10354,0.0002807803
10355,0.0002807803
10356,0.001170748
10357,0.0010066273
10358,0.0002807803
10359,0.0010066273
10360,0.998331
10361,0.0002807803
10362,0.00065731246
10363,0.00065731246
10364,0.0002807803
10365,0.0002807803
10366,0.001170748
10367,0.001170748
10368,0.00067679904
10369,0.0010066273
10370,0.0002807803
10371,0.0010066273
10372,0.0002807803
10373,0.00028910738
10374,0.0010066273
10375,0.00065731246
10376,0.998331
10377,0.0008968496
10378,0.0011370557
10379,0.0002807803
10380,0.00028910738
10381,0.00067679904
10382,0.001170748
10383,0.001170748
10384,0.0002807803
10385,0.001170748
10386,0.001170748
10387,0.0010066273
10388,0.0002807803
10389,0.001170748
10390,0.0011370557
10391,0.001170748
10392,0.0002807803
10393,0.00067679904
10394,0.0002807803
10395,0.0011370557
10396,0.0011370557
10397,0.0011370557
10398,0.0002807803
10399,0.0002807803
10400,0.00028910738
10401,0.00065731246
10402,0.00065731246
10403,0.0002807803
10404,0.0011370557
10405,0.0008968496
10406,0.001036459
10407,0.00028910738
10408,0.0002807803
10409,0.00065731246
10410,0.00067679904
10411,0.0011370557
10412,0.001036459
10413,0.0002807803
10414,0.998331
10415,0.0002807803
10416,0.001170748
10417,0.00065731246
10418,0.998331
10419,0.001036459
10420,0.001170748
10421,0.00065731246
10422,0.0002807803
10423,0.00028910738
10424,0.001170748
10425,0.0011370557
10426,0.0009234309
10427,0.001170748
10428,0.0002807803
10429,0.001170748
10430,0.0002807803
10431,0.0002807803
10432,0.001170748
10433,0.001170748
10434,0.0009234309
10435,0.00065731246
10436,0.0002807803
10437,0.0009234309
10438,0.0009234309
10439,0.00065731246
10440,0.0002807803
10441,0.0011370557
10442,0.001170748
10443,0.0002807803
10444,0.001170748
10445,0.0002807803
10446,0.0002807803
10447,0.001170748
10448,0.0002807803
10449,0.001170748
10450,0.001170748
10451,0.0002807803
10452,0.0002807803
10453,0.001170748
10454,0.0011370557
10455,0.0002807803
10456,0.0010066273
10457,0.998331
10458,0.001170748
10459,0.0002807803
10460,0.0002807803
10461,0.001036459
10462,0.0008968496
10463,0.998331
10464,0.001036459
10465,0.0008968496
10466,0.00028910738
10467,0.0002807803
10468,0.001170748
10469,0.0008968496
10470,0.001170748
10471,0.0002807803
10472,0.00028910738
10473,0.00065731246
10474,0.001170748
10475,0.001170748
10476,0.0010066273
10477,0.0011370557
10478,0.0011370557
10479,0.0011370557
10480,0.001170748
10481,0.001170748
10482,0.0002807803
10483,0.0002807803
10484,0.0002807803
10485,0.0002807803
10486,0.0008968496
10487,0.0010066273
10488,0.0010066273
10489,0.001170748
10490,0.00065731246
10491,0.0002807803
10492,0.0002807803
10493,0.0002807803
10494,0.00065731246
10495,0.001170748
10496,0.0002807803
10497,0.0002807803
10498,0.0002807803
10499,0.0002807803
10500,0.001170748
10501,0.0010066273
10502,0.998331
10503,0.0002807803
10504,0.0002807803
10505,0.0002807803
10506,0.0010066273
10507,0.0002807803
10508,0.998331
10509,0.0002807803
10510,0.001036459
10511,0.001170748
10512,0.001170748
10513,0.00067679904
10514,0.0002807803
10515,0.0008968496
10516,0.001170748
10517,0.0002807803
10518,0.0011370557
10519,0.0009234309
10520,0.00065731246
10521,0.0002807803
10522,0.00065731246
10523,0.0002807803
10524,0.0011370557
10525,0.0010066273
10526,0.001170748
10527,0.0009234309
10528,0.00065731246
10529,0.001170748
10530,0.0008968496
10531,0.0002807803
10532,0.001170748
10533,0.0002807803
10534,0.0002807803
10535,0.0002807803
10536,0.001170748
10537,0.0010066273
10538,0.0010066273
10539,0.001036459
10540,0.0008968496
10541,0.00065731246
10542,0.0009234309
10543,0.0009234309
10544,0.001170748
10545,0.0010066273
10546,0.0008968496
10547,0.0011370557
10548,0.00065731246
10549,0.0002807803
10550,0.0011370557
10551,0.001170748
10552,0.0002807803
10553,0.001170748
10554,0.001170748
10555,0.001036459
10556,0.0002807803
10557,0.001170748
10558,0.0002807803
10559,0.0011370557
10560,0.0011370557
10561,0.001170748
10562,0.0002807803
10563,0.0002807803
10564,0.0002807803
10565,0.0002807803
10566,0.0002807803
10567,0.00065731246
10568,0.0002807803
10569,0.001036459
10570,0.0011370557
10571,0.0002807803
10572,0.0011370557
10573,0.0002807803
10574,0.0002807803
10575,0.0011370557
10576,0.00065731246
10577,0.0009234309
10578,0.0010066273
10579,0.001036459
10580,0.0002807803
10581,0.0011370557
10582,0.00028910738
10583,0.001170748
10584,0.001170748
10585,0.9982816
10586,0.0009234309
10587,0.0002807803
10588,0.0002807803
10589,0.0011370557
10590,0.0010066273
10591,0.0011370557
10592,0.001036459
10593,0.0008968496
10594,0.0008968496
10595,0.0002807803
10596,0.00028910738
10597,0.00065731246
10598,0.0002807803
10599,0.0002807803
10600,0.0002807803
10601,0.0002807803
10602,0.0011370557
10603,0.0010066273
10604,0.001170748
10605,0.001170748
10606,0.0002807803
10607,0.001170748
10608,0.00065731246
10609,0.001036459
10610,0.0008968496
10611,0.001036459
10612,0.0002807803
10613,0.0008968496
10614,0.0002807803
10615,0.0002807803
10616,0.0002807803
10617,0.0010066273
10618,0.00065731246
10619,0.0002807803
10620,0.0002807803
10621,0.0002807803
10622,0.00067679904
10623,0.0002807803
10624,0.0002807803
10625,0.0010066273
10626,0.0002807803
10627,0.0002807803
10628,0.0002807803
10629,0.0002807803
10630,0.00065731246
10631,0.0011370557
10632,0.0002807803
10633,0.00065731246
10634,0.0002807803
10635,0.0002807803
10636,0.00028910738
10637,0.0002807803
10638,0.001036459
10639,0.0002807803
10640,0.0002807803
10641,0.0011370557
10642,0.001170748
10643,0.001170748
10644,0.0002807803
10645,0.0011370557
10646,0.0002807803
10647,0.001170748
10648,0.0008968496
10649,0.0002807803
10650,0.00067679904
10651,0.001170748
10652,0.0002807803
10653,0.0002807803
10654,0.0009234309
10655,0.0002807803
10656,0.0009234309
10657,0.001170748
10658,0.001036459
10659,0.00065731246
10660,0.001170748
10661,0.00028910738
10662,0.0009234309
10663,0.0008968496
10664,0.00028910738
10665,0.001170748
10666,0.0002807803
10667,0.001170748
10668,0.0008968496
10669,0.0010066273
10670,0.0002807803
10671,0.0002807803
10672,0.0002807803
10673,0.00065731246
10674,0.0002807803
10675,0.001036459
10676,0.00028910738
10677,0.998331
10678,0.0002807803
10679,0.001036459
10680,0.001170748
10681,0.0008968496
10682,0.0010066273
10683,0.0008968496
10684,0.0011370557
10685,0.0011370557
10686,0.001170748
10687,0.0008968496
10688,0.001170748
10689,0.0002807803
10690,0.0002807803
10691,0.0008968496
10692,0.00067679904
10693,0.001170748
10694,0.0011370557
10695,0.0008968496
10696,0.0002807803
10697,0.0002807803
10698,0.0002807803
10699,0.001170748
10700,0.00028910738
10701,0.0008968496
10702,0.0002807803
10703,0.0008968496
10704,0.00065731246
10705,0.00065731246
10706,0.00067679904
10707,0.001170748
10708,0.0002807803
10709,0.0008968496
10710,0.0002807803
10711,0.001170748
10712,0.0002807803
10713,0.0010066273
10714,0.00028910738
10715,0.0008968496
10716,0.0011370557
10717,0.0002807803
10718,0.00065731246
10719,0.0011370557
10720,0.00065731246
10721,0.00065731246
10722,0.00065731246
10723,0.001036459
10724,0.001170748
10725,0.0002807803
10726,0.0002807803
10727,0.0002807803
10728,0.001036459
10729,0.0002807803
10730,0.0002807803
10731,0.0011370557
10732,0.0008968496
10733,0.0011370557
10734,0.00028910738
10735,0.001170748
10736,0.001170748
10737,0.0009234309
10738,0.998331
10739,0.0002807803
10740,0.0002807803
10741,0.00065731246
10742,0.00067679904
10743,0.0011370557
10744,0.001170748
10745,0.0002807803
10746,0.0008968496
10747,0.0002807803
10748,0.00065731246
10749,0.001170748
10750,0.0002807803
10751,0.998331
10752,0.00065731246
10753,0.0002807803
10754,0.001036459
10755,0.0002807803
10756,0.0002807803
10757,0.0002807803
10758,0.0010066273
10759,0.00028910738
10760,0.00028910738
10761,0.0008968496
10762,0.0002807803
10763,0.0011370557
10764,0.001170748
10765,0.0002807803
10766,0.001170748
10767,0.0002807803
10768,0.00065731246
10769,0.0002807803
10770,0.0002807803
10771,0.0002807803
10772,0.00028910738
10773,0.0002807803
10774,0.0008968496
10775,0.001170748
10776,0.001170748
10777,0.001170748
10778,0.00065731246
10779,0.001170748
10780,0.00028910738
10781,0.0002807803
10782,0.0002807803
10783,0.0002807803
10784,0.00067679904
10785,0.00065731246
10786,0.0008968496
10787,0.0009234309
10788,0.00067679904
10789,0.0002807803
10790,0.001170748
10791,0.001170748
10792,0.0002807803
10793,0.00067679904
10794,0.0008968496
10795,0.0002807803
10796,0.0011370557
10797,0.001170748
10798,0.00065731246
10799,0.0002807803
10800,0.00065731246
10801,0.001170748
10802,0.0011370557
10803,0.0009234309
10804,0.0002807803
10805,0.00065731246
10806,0.0010066273
10807,0.00067679904
10808,0.00028910738
10809,0.0002807803
10810,0.001170748
10811,0.0008968496
10812,0.00065731246
10813,0.001170748
10814,0.00065731246
10815,0.00028910738
10816,0.0002807803
10817,0.001036459
10818,0.0002807803
10819,0.0002807803
10820,0.0002807803
10821,0.00067679904
10822,0.0002807803
10823,0.001170748
10824,0.0002807803
10825,0.001036459
10826,0.001170748
10827,0.00028910738
10828,0.0002807803
10829,0.00028910738
10830,0.00028910738
10831,0.0002807803
10832,0.001036459
10833,0.00028910738
10834,0.0010066273
10835,0.0002807803
10836,0.001170748
10837,0.001170748
10838,0.00065731246
10839,0.00065731246
10840,0.00028910738
10841,0.0002807803
10842,0.0002807803
10843,0.001170748
10844,0.00065731246
10845,0.001170748
10846,0.001170748
10847,0.998331
10848,0.0002807803
10849,0.0002807803
10850,0.0008968496
10851,0.0002807803
10852,0.0011370557
10853,0.0002807803
10854,0.0002807803
10855,0.0011370557
10856,0.0002807803
10857,0.0002807803
10858,0.0002807803
10859,0.00065731246
10860,0.0002807803
10861,0.0002807803
10862,0.00065731246
10863,0.00065731246
10864,0.0010066273
10865,0.001170748
10866,0.0002807803
10867,0.001170748
10868,0.998331
10869,0.00065731246
10870,0.0002807803
10871,0.00067679904
10872,0.0009234309
10873,0.0002807803
10874,0.0009234309
10875,0.0011370557
10876,0.0010066273
10877,0.0011370557
10878,0.0002807803
10879,0.00067679904
10880,0.0002807803
10881,0.0002807803
10882,0.998331
10883,0.0002807803
10884,0.9982816
10885,0.0002807803
10886,0.001170748
10887,0.0002807803
10888,0.00067679904
10889,0.00028910738
10890,0.00065731246
10891,0.0002807803
10892,0.001170748
10893,0.00065731246
10894,0.0010066273
10895,0.00067679904
10896,0.0002807803
10897,0.001170748
10898,0.0002807803
10899,0.00067679904
10900,0.0002807803
10901,0.00065731246
10902,0.00028910738
10903,0.0008968496
10904,0.00065731246
10905,0.0002807803
10906,0.001170748
10907,0.0002807803
10908,0.0008968496
10909,0.001170748
10910,0.0002807803
10911,0.0002807803
10912,0.001170748
10913,0.0002807803
10914,0.0002807803
10915,0.0002807803
10916,0.0009234309
10917,0.0011370557
10918,0.0010066273
10919,0.001170748
10920,0.0002807803
10921,0.0002807803
10922,0.001170748
10923,0.0002807803
10924,0.0008968496
10925,0.001170748
10926,0.00028910738
10927,0.0009234309
10928,0.00065731246
10929,0.0009234309
10930,0.0010066273
10931,0.0011370557
10932,0.0002807803
10933,0.00065731246
10934,0.0010066273
10935,0.0009234309
10936,0.001170748
10937,0.0011370557
10938,0.0002807803
10939,0.001170748
10940,0.0011370557
10941,0.0002807803
10942,0.0009234309
10943,0.0002807803
10944,0.00065731246
10945,0.0011370557
10946,0.0002807803
10947,0.0009234309
10948,0.0008968496
10949,0.0011370557
10950,0.0002807803
10951,0.0002807803
10952,0.001170748
10953,0.001170748
10954,0.0009234309
10955,0.001170748
10956,0.0011370557
10957,0.001170748
10958,0.0002807803
10959,0.00028910738
10960,0.0011370557
10961,0.00028910738
10962,0.001036459
10963,0.0008968496
10964,0.001170748
10965,0.0002807803
10966,0.0002807803
10967,0.001170748
10968,0.001170748
10969,0.00065731246
10970,0.0002807803
10971,0.001170748
10972,0.001170748
10973,0.001170748
10974,0.0011370557
10975,0.0002807803
10976,0.998331
10977,0.0009234309
10978,0.00067679904
10979,0.0002807803
10980,0.0009234309
10981,0.0002807803
10982,0.0002807803
10983,0.0008968496
10984,0.00065731246
10985,0.0009234309
10986,0.0002807803
10987,0.0002807803
10988,0.0011370557
10989,0.0011370557
10990,0.0002807803
10991,0.00067679904
10992,0.0008968496
10993,0.0002807803
10994,0.001170748
10995,0.001036459
10996,0.001170748
10997,0.0002807803
10998,0.0002807803
10999,0.0008968496
11000,0.0008968496
11001,0.0002807803
11002,0.0002807803
11003,0.0002807803
11004,0.0002807803
11005,0.0011370557
11006,0.0009234309
11007,0.0010066273
11008,0.0011370557
11009,0.0011370557
11010,0.0002807803
11011,0.0002807803
11012,0.0002807803
11013,0.001170748
11014,0.001170748
11015,0.0008968496
11016,0.001170748
11017,0.0002807803
11018,0.0002807803
11019,0.001170748
11020,0.0002807803
11021,0.0009234309
11022,0.001036459
11023,0.0002807803
11024,0.001170748
11025,0.0002807803
11026,0.0002807803
11027,0.0011370557
11028,0.0002807803
11029,0.0002807803
11030,0.0011370557
11031,0.0002807803
11032,0.0002807803
11033,0.998331
11034,0.0008968496
11035,0.001170748
11036,0.001170748
11037,0.0002807803
11038,0.001036459
11039,0.0002807803
11040,0.0011370557
11041,0.0008968496
11042,0.0002807803
11043,0.001036459
11044,0.00065731246
11045,0.001170748
11046,0.001170748
11047,0.00065731246
11048,0.0002807803
11049,0.0002807803
11050,0.0009234309
11051,0.0011370557
11052,0.001170748
11053,0.0002807803
11054,0.001170748
11055,0.998331
11056,0.001170748
11057,0.0002807803
11058,0.001170748
11059,0.0011370557
11060,0.001170748
11061,0.0002807803
11062,0.0002807803
11063,0.0010066273
11064,0.0002807803
11065,0.0002807803
11066,0.0010066273
11067,0.0011370557
11068,0.0002807803
11069,0.0011370557
11070,0.0011370557
11071,0.0008968496
11072,0.0002807803
11073,0.00067679904
11074,0.0002807803
11075,0.0009234309
11076,0.0011370557
11077,0.001170748
11078,0.0002807803
11079,0.0002807803
11080,0.001170748
11081,0.001170748
11082,0.0002807803
11083,0.0002807803
11084,0.0008968496
11085,0.0002807803
11086,0.998331
11087,0.0010066273
11088,0.0002807803
11089,0.0002807803
11090,0.0002807803
11091,0.0010066273
11092,0.0002807803
11093,0.0008968496
11094,0.00028910738
11095,0.0010066273
11096,0.0002807803
11097,0.0009234309
11098,0.0002807803
11099,0.0010066273
11100,0.001170748
11101,0.0002807803
11102,0.0002807803
11103,0.0011370557
11104,0.0002807803
11105,0.0008968496
11106,0.001170748
11107,0.001170748
11108,0.0011370557
11109,0.0002807803
11110,0.0008968496
11111,0.0002807803
11112,0.0009234309
11113,0.0011370557
11114,0.001170748
11115,0.0002807803
11116,0.0002807803
11117,0.001170748
11118,0.0002807803
11119,0.0002807803
11120,0.0002807803
11121,0.001170748
11122,0.00065731246
11123,0.0008968496
11124,0.00028910738
11125,0.001170748
11126,0.001170748
11127,0.0008968496
11128,0.0011370557
11129,0.0002807803
11130,0.998331
11131,0.0011370557
11132,0.0011370557
11133,0.0002807803
11134,0.0002807803
11135,0.0002807803
11136,0.00067679904
11137,0.001170748
11138,0.00065731246
11139,0.00028910738
11140,0.0002807803
11141,0.0010066273
11142,0.00065731246
11143,0.00028910738
11144,0.00067679904
11145,0.001170748
11146,0.0002807803
11147,0.0002807803
11148,0.0002807803
11149,0.0002807803
11150,0.0010066273
11151,0.0011370557
11152,0.0002807803
11153,0.0002807803
11154,0.00065731246
11155,0.0009234309
11156,0.00065731246
11157,0.0002807803
11158,0.0002807803
11159,0.001170748
11160,0.0002807803
11161,0.00065731246
11162,0.0002807803
11163,0.998331
11164,0.0002807803
11165,0.00028910738
11166,0.00065731246
11167,0.00065731246
11168,0.0002807803
11169,0.0002807803
11170,0.0002807803
11171,0.001036459
11172,0.001170748
11173,0.0010066273
11174,0.0002807803
11175,0.0002807803
11176,0.0011370557
11177,0.0002807803
11178,0.0011370557
11179,0.0002807803
11180,0.0002807803
11181,0.001170748
11182,0.998331
11183,0.001170748
11184,0.0009234309
11185,0.0011370557
11186,0.0011370557
11187,0.0002807803
11188,0.0002807803
11189,0.0002807803
11190,0.0008968496
11191,0.0011370557
11192,0.00028910738
11193,0.0011370557
11194,0.001170748
11195,0.0008968496
11196,0.0002807803
11197,0.001170748
11198,0.001170748
11199,0.0002807803
11200,0.0009234309
11201,0.0002807803
11202,0.0010066273
11203,0.001170748
11204,0.0002807803
11205,0.0011370557
11206,0.0002807803
11207,0.0002807803
11208,0.0011370557
11209,0.0011370557
11210,0.0002807803
11211,0.001170748
11212,0.001170748
11213,0.0002807803
11214,0.00028910738
11215,0.0009234309
11216,0.00067679904
11217,0.00065731246
11218,0.001170748
11219,0.0002807803
11220,0.0002807803
11221,0.0002807803
11222,0.00067679904
11223,0.0008968496
11224,0.00067679904
11225,0.0002807803
11226,0.001170748
11227,0.0008968496
11228,0.001170748
11229,0.001036459
11230,0.0002807803
11231,0.00028910738
11232,0.001170748
11233,0.0002807803
11234,0.0011370557
11235,0.00028910738
11236,0.00067679904
11237,0.00065731246
11238,0.0002807803
11239,0.00067679904
11240,0.0002807803
